,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 03:06:40,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,45.00248,86.60715,66.6666641,96.82539,41.40625,98.4375,59.375,92.28365,73.32551,82,81,84,83,84,83,82,82,84,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.83709,63.7914,0,1.41397929,100.13784,47.1334229,15.021698,16.8488884,69,75,24,3510,2313,1076,0.943,98,0,60,50,10.9621582
10/13/2022 03:06:45,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3146.853,57.03125,88.46153,82.03125,98.46154,46.875,91.40625,47.35577,94.53125,75.76923,81,81,84,83,84,83,83,82,84,3705.101,3604.96338,3604.96338,3705.101,3705.101,3705.101,3705.101,3705.101,64.8144,63.7306633,0,1.4339143,100.137871,47.1126442,15.0150757,16.85551,70,75,24,3534,2313,1076,0.943,98,1,60,50,10.9621582
10/13/2022 03:06:50,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,84,68,50,8.5,22,28,-12,3139.535,42.96875,93.7860641,79.6875,96.92308,51.2820473,93.75,48.4375,88.95089,74.47323,81,82,84,83,84,84,82,82,84,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.78743,63.7438,0,1.40381742,100.137856,47.1208649,15.0176964,16.85289,70,75,23,3535,2312,1076,0.943,98,0,60,50,10.9621735
10/13/2022 03:06:55,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.968000054,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,54.38988,89.79414,89.0625,100,50.4464264,96.0317459,67.1875,88.24404,79.39453,82,81,84,83,83,85,82,82,85,3705.09937,3604.96143,3604.96143,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,64.61768,63.5638161,0,1.43622935,100.137817,47.09093,15.0081558,16.86243,69,75,24,3520,2311,1076,0.943,98,1,60,50,10.9621735
10/13/2022 03:07:00,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,1,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3139.535,56.349205,92.15029,78.125,100,47.1850166,92.8175354,60.3174553,96.875,77.97744,82,82,84,83,83,84,83,82,84,3705.10059,3705.10059,3705.10059,3604.96265,3604.96265,3705.10059,3705.10059,3705.10059,64.6463852,63.6292648,0,1.40258944,100.137856,47.0279465,14.9880829,16.8825035,67,68,5,3542,37,288,0.70600003,3,1,61,50,10.9621735
10/13/2022 03:07:05,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,33.07692,75.04808,80.7692261,98.48485,72.77644,95.38461,60.76923,96.92308,76.65405,80,81,84,83,84,83,82,82,84,3705.10059,3604.963,3604.963,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,64.7429047,63.7322,0,1.45746684,100.137856,47.0797729,15.0046005,16.8659859,68,73,24,3234,2313,1076,0.943,98,0,55,50,10.9621735
10/13/2022 03:07:10,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,84,68,50,8.5,22,28,-12,3139.535,45.78373,78.03819,82.03125,98.4375,72.65625,95.3125,50.7326,87.5,76.31151,82,80,84,83,83,84,83,82,84,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,3705.10132,64.8378754,63.8159027,0,1.39359772,100.137878,47.07709,15.003746,16.86684,68,74,24,3444,2313,1076,0.943,97,1,59,50,10.9621735
10/13/2022 03:07:15,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3139.535,65.625,82.86058,84.375,99.21875,45.3125,95.3125,60.43269,94.55529,78.46154,82,82,83,82,84,83,85,82,84,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.64174,63.59156,0,1.4393115,100.137863,47.0771561,15.0037651,16.8668213,69,74,24,3504,2314,1076,0.943,98,1,60,50,10.9621735
10/13/2022 03:07:21,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.992000043,1.672,3.456,3.36000013,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,84,68,50,8.5,22,28,-12,3146.853,55.1442261,80.7692261,67.41586,98.4375,50.2524033,96.875,69.03846,92.1875,76.26502,80,81,84,83,83,83,85,82,84,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,64.81596,63.7264633,0,1.41995823,100.137863,47.13019,15.020668,16.8499184,69,74,24,3480,2313,1076,0.943,97,1,60,50,10.9628677
10/13/2022 03:07:25,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,64.84375,84.375,81.25,96.09375,60.15625,96.875,57.03125,96.09375,79.58984,82,80,84,83,83,83,83,82,84,3705.10083,3604.963,3604.963,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.66147,63.60179,0,1.43004358,100.137863,47.0906219,15.0080566,16.86253,69,74,24,3465,2314,1076,0.943,98,1,59,50,10.9628677
10/13/2022 03:07:30,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3146.853,66.15385,77.82052,83.84615,96.15385,30.76923,92.96875,68.22115,93.84615,76.22246,81,81,84,83,83,83,83,82,84,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.89573,63.8222961,0,1.39083791,100.137856,47.0801239,15.0047112,16.8658752,68,74,24,3469,2314,1076,0.943,98,1,59,50,10.9628677
10/13/2022 03:07:35,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3139.535,44.6153831,75.86539,86.5079346,96.15385,66.40625,88.28125,66.7067261,97.65625,77.77413,80,80,83,82,83,83,83,81,83,3604.96265,3604.96265,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.7178345,63.6618767,0,1.42474544,100.137848,47.0771065,15.00375,16.8668365,69,74,24,3470,2313,1076,0.943,98,1,59,50,10.9628677
10/13/2022 03:07:40,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,66.40625,86.619545,61.71875,96.875,40.82341,94.44444,61.71875,93.01683,75.20287,82,82,83,83,84,84,83,82,84,3705.10083,3705.10083,3705.10083,3705.10083,3604.963,3604.963,3705.10083,3705.10083,64.7618,63.7441826,0,1.39861965,100.137863,47.0831032,15.005661,16.8649254,68,73,24,3427,2313,1076,0.943,98,1,59,50,10.9628677
10/13/2022 03:07:45,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,70.52885,92.96875,71.875,98.46154,48.4375,87.5,60.9375,94.5673141,78.15956,82,82,84,82,83,83,85,82,84,3604.9624,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.64388,63.6190872,0,1.41987467,100.137848,47.0793571,15.004467,16.86612,68,74,24,3430,2313,1076,0.943,97,1,59,50,10.9628677
10/13/2022 03:07:51,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,1,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3139.535,48.91827,77.69231,79.2067261,99.23077,39.84375,94.61538,63.6418266,92.90598,74.50688,82,82,84,83,84,83,82,83,84,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,64.73675,63.6805344,0,1.3724643,100.137856,47.1219559,15.0180435,16.8525429,68,74,24,3492,2313,1076,0.943,98,1,60,50,10.962883
10/13/2022 03:07:55,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,58.4615364,89.20673,64.61538,96.88702,56.65865,88.4732,66.92307,90.76923,76.49935,82,80,84,83,84,83,82,82,84,3705.10034,3604.9624,3604.9624,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.71908,63.652092,0,1.42374909,100.137848,47.08079,15.0049248,16.8656616,69,74,23,3467,2308,1076,0.943,98,1,59,50,10.962883
10/13/2022 03:08:00,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.992000043,1.672,3.456,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3146.853,62.8725929,81.1721649,68.36557,98.4375,47.8510361,92.27164,60.76923,96.11779,75.98219,81,81,84,83,83,83,85,82,85,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.7698,63.74043,0,1.42907548,100.137856,47.07905,15.0043678,16.8662186,68,74,23,3471,2304,1076,0.943,97,1,59,50,10.962883
10/13/2022 03:08:06,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,47.65625,85.9375,74.21875,99.21875,82.03125,98.4251,66.40625,97.65625,81.44376,81,83,84,83,83,84,85,82,84,3604.96484,3604.96484,3705.10278,3705.10278,3705.10278,3705.10278,3705.10278,3705.10278,64.696846,63.6347237,0,1.572947,100.137917,47.08072,15.0049019,16.8656845,68,74,24,3472,2314,1076,0.943,98,1,59,50,10.962883
10/13/2022 03:08:11,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,1.008,1.664,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,58.2451935,64.0625,59.9454346,93.75,49.21875,88.10764,54.20673,88.28125,69.47719,82,82,84,83,83,84,85,82,84,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3604.963,3604.963,3705.10059,64.87624,63.8893661,0,1.39851761,100.137856,47.10028,15.0111351,16.8594513,69,74,24,3466,2314,1076,0.943,98,1,59,50,10.962883
10/13/2022 03:08:16,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3139.535,72.5407944,86.2470856,81.44231,98.44952,41.165863,83.688446,62.5407944,93.84615,77.49012,82,81,84,83,84,83,83,82,84,3604.963,3604.963,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.70187,63.706543,0,1.42149317,100.137856,47.1032333,15.0120773,16.85851,68,72,24,3434,2313,1076,0.943,98,1,59,50,10.962883
10/13/2022 03:08:21,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,84,68,50,8.5,22,28,-12,3139.535,45.72261,80.7692261,83.73798,95.43123,54.6153831,94.61538,62.121212,94.57933,76.44904,81,82,84,83,84,84,85,82,84,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.83293,63.7565956,0,1.43610859,100.137848,47.1537361,15.0281715,16.8424149,68,73,24,3420,2312,1076,0.943,97,2,58,50,10.963028
10/13/2022 03:08:26,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,43.8461533,93.0649,91.40625,98.46154,34.8317261,88.34135,59.375,96.09375,75.67758,80,81,84,83,83,84,83,82,84,3705.101,3705.101,3604.96313,3604.96313,3705.101,3705.101,3705.101,3705.101,64.66434,63.6218529,0,1.4102056,100.137863,47.1122971,15.0149651,16.8556213,69,74,24,3500,2313,1076,0.943,98,1,60,50,10.963028
10/13/2022 03:08:31,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,39.6825371,80.15873,82.53968,97.61904,66.12103,96.0317459,55.87798,92.91914,76.36874,82,81,84,83,83,83,83,81,84,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,64.900856,63.83957,0,1.3969363,100.137871,47.10654,15.01313,16.8574562,68,74,24,3467,2308,1076,0.943,98,1,59,50,10.963028
10/13/2022 03:08:36,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,50.4567261,91.66667,82.30769,96.969696,36.515152,93.170166,57.6923065,96.21212,75.62382,83,81,83,82,84,83,83,82,84,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.68811,63.67351,0,1.40266776,100.137848,47.1048279,15.0125847,16.8580017,68,74,23,3468,2313,1076,0.943,98,1,59,50,10.963028
10/13/2022 03:08:41,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,42.5,89.20673,65.19231,96.15385,47.6923065,93.8101,67.69231,90.76923,74.1271057,81,81,85,83,83,83,84,82,85,3705.10083,3604.96313,3604.96313,3604.96313,3705.10083,3705.10083,3705.10083,3705.10083,64.64625,63.6352,0,1.38695323,100.137863,47.1029854,15.0119972,16.85859,68,74,23,3464,2314,1076,0.943,98,0,59,50,10.963028
10/13/2022 03:08:46,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3146.853,69.53125,90.625,85.15625,99.21875,34.375,95.3125,62.5,98.4375,79.39453,78,81,84,83,84,83,82,82,83,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3604.963,3705.10083,3705.10083,64.68174,63.6021233,0,1.4130857,100.137856,47.10904,15.0139275,16.8566589,68,73,24,3468,2314,1076,0.943,97,1,59,50,10.963028
10/13/2022 03:08:51,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3146.853,40.625,87.5,73.65385,98.4375,35.15625,90.625,84.61539,92.1875,75.35006,82,82,83,82,83,83,84,82,84,3705.09668,3705.09668,3604.95874,3705.09668,3705.09668,3705.09668,3705.09668,3705.09668,64.7479858,63.7477226,0,1.4059515,100.137749,47.1160431,15.0161591,16.8544273,68,73,24,3411,2313,1076,0.943,98,1,58,50,10.9630508
10/13/2022 03:08:56,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3139.535,79.1226,88.32933,83.59375,99.23077,36.71875,87.5,60.4086533,97.69231,79.07452,81,82,84,83,83,84,83,82,84,3705.10059,3705.10059,3604.963,3604.963,3705.10059,3705.10059,3705.10059,3705.10059,64.6919556,63.6054955,0,1.41248441,100.137856,47.1129646,15.0151787,16.8554077,68,73,24,3385,2314,1076,0.943,98,2,58,50,10.9630508
10/13/2022 03:09:01,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,9,22,28,-12,3146.853,40.0545578,82.713295,80.69711,96.08135,38.28125,94.61538,65.40179,89.69494,73.44246,81,81,83,83,82,84,85,82,84,3705.16455,3705.16455,3705.16455,3705.16455,3705.16455,3705.16455,3705.16455,3705.16455,64.84576,63.796936,0,1.42768085,100.13958,47.09887,15.010685,16.8599014,68,74,24,3492,2313,1076,0.943,98,0,60,50,10.9630508
10/13/2022 03:09:06,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,44.53125,85.2524,86.71875,100,53.90625,89.84375,64.0625,96.875,77.648735,82,81,84,83,83,83,83,81,84,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,3705.10181,64.6969,63.6795235,0,1.41209507,100.137886,47.106945,15.01326,16.8573265,68,74,24,3465,2312,1076,0.943,98,1,59,50,10.9630508
10/13/2022 03:09:11,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3146.853,60.56548,82.8125,82.8125,96.05616,35.15625,89.0625,65.38461,91.31868,75.39609,81,82,83,83,83,84,85,81,84,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,64.8077545,63.7787132,0,1.40263927,100.137833,47.10452,15.0124855,16.8581,69,74,24,3477,2313,1076,0.943,97,0,59,50,10.9630508
10/13/2022 03:09:16,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83,68,50,8.5,22,28,-12,3139.535,65.625,89.84375,78.070816,99.21875,41.7788429,89.84375,71.09375,97.65625,79.1413651,82,81,83,83,84,83,83,82,84,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.70399,63.65065,0,1.41913748,100.137848,47.107605,15.01347,16.8571167,68,74,24,3471,2313,1076,0.943,98,1,59,50,10.9630508
10/13/2022 03:09:21,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,83.5,68,50,8.5,22,28,-12,3146.853,33.59375,84.47115,83.59375,93.82211,47.65625,94.53125,64.0625,93.75,74.4351,81,81,84,83,83,83,83,81,84,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,3705.09961,64.86364,63.828167,0,1.41084337,100.137833,47.1630363,15.0311356,16.83945,68,73,24,3467,2313,1076,0.943,97,1,59,50,10.9630508
10/13/2022 03:09:26,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3139.535,58.1225166,89.76935,74.03274,99.2063446,61.71875,96.875,56.92308,94.59135,78.90489,81,80,84,82,84,84,82,82,84,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,3705.10156,64.71338,63.6586,0,1.42759109,100.137878,47.1291275,15.0203285,16.8502579,67,73,24,3434,2302,1076,0.943,97,1,59,50,10.9630508
10/13/2022 03:09:31,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,83.5,68,50,8.5,22,28,-12,3146.853,39.00932,87.07459,83.95105,95.38461,38.4615364,90.86247,71.67832,88.4732,74.3618851,81,82,84,83,83,83,84,82,83,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,64.81483,63.75365,0,1.41621828,100.137856,47.120594,15.0176086,16.8529778,68,74,24,3378,2314,1076,0.943,97,0,58,50,10.9630508
10/13/2022 03:09:36,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.27200007,1.672,83.5,68,49,8.5,22,28,-12,3139.535,20.3125,89.92789,90.6610641,99.23077,41.71875,92.1875,22.65625,93.6756,68.79629,81,81,83,83,84,83,84,82,84,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,3705.10034,64.7187958,63.65129,0,1.490004,100.137848,47.10088,15.0113258,16.85926,68,73,24,3488,2313,1076,0.943,98,1,60,50,10.9630508
10/13/2022 03:09:41,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,84,68,50,9,22,28,-12,3139.535,50,93.75,88.28125,98.4375,53.1746025,96.05654,49.145298,89.97596,77.3526459,81,80,84,83,85,85,82,82,85,3604.963,3604.963,3604.963,3604.963,3705.10083,3705.10083,3705.10083,3604.963,64.81213,63.73173,0,1.509421,100.137863,47.3834229,15.1013756,16.76921,68,74,23,3471,2300,1076,0.943,97,1,59,50,10.9630508
10/13/2022 03:09:46,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.984,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,83.5,68,49,8.5,22,28,-12,3139.535,85.98558,96.09375,93.08712,100,63.28125,92.96875,71.22597,91.4423141,86.76059,80,81,83,82,82,83,84,82,83,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3705.10059,3604.963,64.7433,63.71734,0,1.46105433,100.137856,47.493412,15.1364288,16.7341576,68,73,23,3463,2304,1076,0.943,97,1,59,50,10.9630508
10/13/2022 03:09:51,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,84,68,49,8.5,22,28,-12,3139.535,94.662,96.18881,97.7036,99.242424,82.30769,100,83.02885,98.46154,93.94936,81,81,83,83,83,83,85,81,85,3705.10059,3705.10059,3705.10059,3604.96265,3604.96265,3604.96265,3705.10059,3705.10059,64.7265549,63.6694527,0,1.48932278,100.137856,47.4863472,15.1341782,16.7364082,68,72,21,3474,1948,1074,0.943,71,1,59,50,10.9842
10/13/2022 03:09:56,100,100,79.60784,79.60784,30.19608,30.19608,79.60784,0.9760001,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,83,68,50,8.5,22,28,-12,3139.535,96.875,98.4375,94.53125,100,69.80769,99.21875,56.5745163,80.51683,86.99519,81,81,84,83,84,83,84,82,83,3705.101,3705.101,3604.96338,3604.96338,3705.101,3705.101,3705.101,3705.101,64.6958542,63.60368,0,1.5243901,100.137871,47.95197,15.2825737,16.5880127,68,74,23,3459,2313,1076,0.943,98,1,59,50,10.9842
