,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 14:55:27,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.1680001,1.672,3.47200012,3.31200027,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46.5,41,31,8.5,23,28,-13,1781.00269,3.90625,0,0,0,0.78125,0,0,0,0.5859375,46,47,46,46,45,46,47,44,48,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,28.07382,27.0610542,0,0.903704345,100.13784,52.21931,16.642601,15.2279854,46,47,2,0,0,12,0.006,0,1,0,38,8.926453
10/08/2022 14:55:37,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.15200007,1.672,3.456,3.31200027,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,41,31,8,23,28,-13,1859.50415,5.46875,0,0,0,0.78125,0,0,0,0.78125,47,45,46,45,44,46,46,45,47,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,28.092844,27.1490765,0,0.9041105,100.1378,52.2678871,16.6580811,15.2125053,46,46,2,0,0,12,0.006,0,1,0,38,8.926453
10/08/2022 14:55:47,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.09600008,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46.5,41,31,8.5,23,28,-13,1776.3158,6.25,0,0,0,0,0,2.34375,0,1.07421875,48,45,46,45,44,45,46,45,48,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,28.80242,27.8220959,0,0.916350663,100.13781,52.2234268,16.6439133,15.2266731,46,46,2,0,0,12,0.006,0,0,0,38,8.926453
10/08/2022 14:55:57,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.0480001,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,41,31,8.5,23,28,-13,1814.51611,8.59375,0,0,0,0,0,0.78125,0,1.171875,48,46,46,45,45,45,47,45,48,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.668169,26.7088451,0,0.891593,100.137825,52.26976,16.65868,15.2119064,46,46,2,0,6,20,0.006,0,1,0,38,8.926453
10/08/2022 14:56:07,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.1680001,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,41,31,8.5,23,28,-13,1785.71423,3.90625,0.78125,0,0,0,0,0,0,0.5859375,47,45,45,45,44,45,46,45,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.6589489,26.6904068,0,0.9014005,100.137817,52.2562141,16.6543617,15.2162247,45,46,2,0,0,12,0.006,0,0,0,38,8.926453
10/08/2022 14:56:17,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.088,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,47,41,31,8,23,28,-13,1800,4.6875,0.78125,0,0,0,0,0,0,0.68359375,46,46,47,46,46,46,47,46,47,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,28.6855659,27.70124,0,0.9410253,100.13784,52.2747421,16.6602669,15.2103195,46,46,2,0,0,12,0.006,0,1,0,38,8.926453
10/08/2022 14:56:27,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.16000009,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,41,31,8,23,28,-13,1781.00269,8.59375,0,0,0,0,0.78125,0,0,1.171875,47,45,45,50,45,47,47,44,50,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,27.774971,26.78792,0,0.9014852,100.13781,52.2709122,16.6590462,15.21154,45,45,2,0,0,16,0.006,0,0,0,38,8.926453
10/08/2022 14:56:37,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.136,1.672,3.456,3.31200027,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46.5,41,31,8.5,23,28,-13,1824.32434,7.8125,0,0,0,0,0,0.78125,0,1.07421875,46,45,46,45,45,45,47,45,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.7851563,26.82628,0,0.89470315,100.137825,52.3051071,16.6699448,15.2006416,45,45,2,0,0,12,0.006,0,1,0,38,8.926453
10/08/2022 14:56:47,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.192,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,47,41,31,8.5,23,28,-13,1809.65149,2.34375,0,0,0,0,0,0,0,0.29296875,46,45,46,46,45,45,47,46,47,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,28.5826759,27.6187382,0,0.917867661,100.1378,52.417347,16.7057152,15.1648712,45,45,2,0,5,14,0.006,0,1,0,38,8.926453
10/08/2022 14:56:57,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.136,1.672,3.456,3.31200027,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46.5,41,31,8,23,28,-13,1792.82874,4.6875,0,0,0,0,0,0,0,0.5859375,46,46,46,45,45,46,47,44,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,29.2307816,28.2331352,0,0.9178353,100.137825,52.4345932,16.7112122,15.1593742,45,45,2,0,37,22,0.70600003,3,1,0,38,8.926453
10/08/2022 14:57:07,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.08,1.672,3.456,3.29600024,1.008,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46.5,41,31,8.5,23,28,-13,1788.07947,5.46875,0,0,0,0,0,0,0,0.68359375,46,45,46,45,45,46,47,44,48,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,28.4412746,27.4711266,0,0.905622661,100.137817,52.4771538,16.7247772,15.1458092,44,45,2,0,4,12,0.718000054,0,1,0,38,8.926476
10/08/2022 14:57:17,77.64706,50.5882378,62.7451,62.7451,30.19608,30.19608,62.7451,1.16000009,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,41,31,8.5,23,28,-13,1800,5.46875,1.5625,0.78125,0,0,0,0,0,0.9765625,45,45,46,46,45,45,47,44,47,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,28.7830448,27.8068943,0,0.92197144,100.137833,52.44558,16.7147141,15.1558723,44,45,2,0,0,14,0.006,0,1,0,38,8.926476
10/08/2022 14:57:27,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.16000009,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46.5,40,31,8.5,23,28,-13,1790.45093,8.59375,0,0,0,0.78125,0,0,0,1.171875,45,44,45,45,45,45,47,45,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,29.0399933,28.0298557,0,0.9393645,100.137825,52.47159,16.7230034,15.147583,44,45,2,0,0,14,0.006,0,0,0,38,8.926476
10/08/2022 14:57:37,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.136,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,45.5,41,30,8.5,23,28,-13,1776.3158,3.90625,0,1.5625,0,0,0,0,0,0.68359375,46,45,45,45,45,45,46,45,46,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,28.7153664,27.7702141,0,0.922601342,100.13781,52.46175,16.7198677,15.1507187,44,44,2,0,0,12,0.006,0,1,0,38,8.926476
10/08/2022 14:57:47,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.184,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,46,40,30,8,23,28,-13,1773.98157,5.46875,0,0,0,0,0.78125,0,0,0.78125,45,45,46,45,45,45,47,44,47,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,28.61188,27.626627,0,0.9262969,100.137825,52.4146767,16.7048645,15.1657219,44,45,2,0,4,12,0.70600003,0,1,0,38,8.926476
10/08/2022 14:57:57,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.1680001,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,31,8.5,23,28,-13,1771.65356,6.25,0,0,0.78125,0,0.78125,0,0,0.9765625,45,45,45,45,45,44,47,43,47,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,28.9503555,27.95332,0,0.9257476,100.137833,52.4366035,16.711853,15.1587334,43,44,2,0,0,12,0.006,0,0,0,38,8.926476
10/08/2022 14:58:07,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2,1.68000007,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,45.5,40,31,8,23,28,-13,1767.01575,4.6875,0.78125,0,0,0,0,0,0,0.68359375,45,45,46,45,44,46,46,45,46,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,28.693491,27.7254066,0,0.9219125,100.13784,52.44218,16.71363,15.1569557,44,44,1,0,0,12,0.006,0,0,0,37,8.926498
10/08/2022 14:58:17,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.064,1.672,3.47200012,3.31200027,1.008,1.064,1.35200012,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,45.5,40,31,8,23,28,-13,1764.70593,7.8125,0,0,0.78125,0.78125,0,0,0.78125,1.26953125,45,46,45,45,44,44,46,44,47,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,28.7023125,27.74201,0,0.9311683,100.137825,52.47396,16.7237587,15.1468277,44,44,2,0,0,16,0.006,0,1,0,37,8.926498
10/08/2022 14:58:27,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.064,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,31,8.5,23,28,-13,1785.71423,8.59375,0,0,0,0,0,0,0,1.07421875,46,45,45,45,44,46,45,44,47,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,29.4215317,28.42687,0,0.946742952,100.13784,51.590538,16.4422073,15.4283791,43,44,2,0,0,12,0.006,0,0,0,37,8.926498
10/08/2022 14:58:37,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.68000007,3.47200012,3.31200027,1.008,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,30,8.5,23,28,-13,1762.4021,6.25,0,0.78125,0.78125,0,0,0,0,0.9765625,46,45,44,47,44,45,45,44,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,29.4776516,28.50444,0,0.947646,100.137825,51.6392555,16.4577332,15.4128532,43,44,2,0,3,12,0.70600003,0,0,0,37,8.926521
10/08/2022 14:58:47,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.456,3.31200027,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68800008,45.5,40,30,8.5,23,28,-13,1760.10425,7.8125,0.78125,0,0,0.78125,0,0,0,1.171875,46,45,45,44,44,44,46,44,47,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,28.7760658,27.7894344,0,0.926351368,100.137817,51.5773239,16.4379959,15.4325905,43,44,1,0,0,10,0.006,0,0,0,37,8.926521
10/08/2022 14:58:57,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.136,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,45.5,40,30,8,23,28,-13,1771.65356,7.8125,0,0,0,0,0,0,0,0.9765625,45,45,45,44,44,44,45,44,45,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,27.8699932,26.9139481,0,0.908544958,100.137833,51.6133423,16.4494743,15.4211121,43,44,2,0,0,14,0.006,0,0,0,37,8.926521
10/08/2022 14:59:07,85.4902,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.136,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50.5,40,30,8.5,23,28,-13,1834.23914,11.71875,1.5625,0.78125,0,0.78125,0,3.125,0,2.24609375,48,46,46,45,45,46,48,46,49,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,44.2707329,43.28784,0,1.17582417,100.137817,50.4642944,16.0832672,15.7873192,43,44,2,0,0,12,0.006,0,1,0,38,8.926521
10/08/2022 14:59:17,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.15200007,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,45.5,40,30,8,23,28,-13,1785.71423,10.15625,0.78125,0,0,0,0,0.78125,0,1.46484375,45,44,44,45,44,45,46,44,46,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,27.8996,26.9184551,0,0.906661034,100.13784,50.46747,16.0842781,15.7863083,43,43,2,0,0,12,0.006,0,1,0,38,8.926521
10/08/2022 14:59:27,79.60784,52.9411774,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50,40,30,8.5,23,28,-12,1988.218,6.25,1.5625,0,0,0,3.125,0.78125,0.78125,1.5625,47,46,48,46,46,49,47,47,49,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,34.67253,33.6638756,0,1.06661689,100.13781,49.7222,15.846756,16.02383,43,43,2,0,15,24,0.70600003,0,1,0,38,8.926521
10/08/2022 14:59:37,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.192,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46,40,30,8.5,23,28,-13,1792.82874,9.375,0.78125,0,0.78125,0,0,0,0,1.3671875,45,44,46,45,45,45,46,44,46,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,28.8441162,27.8614616,0,0.919271052,100.137817,49.6410942,15.8209076,16.0496788,43,43,2,0,0,12,0.006,0,1,0,38,8.925743
10/08/2022 14:59:47,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.10400009,1.672,3.456,3.29600024,1.008,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46.5,40,30,8.5,23,28,-13,1788.07947,7.03125,0.78125,0.78125,0,0.793647766,0,0,0,1.17342472,46,45,45,46,44,44,47,44,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,28.6632919,27.6913071,0,0.918135,100.137817,49.6102943,15.8110924,16.059494,43,43,1,0,0,14,0.006,0,0,0,38,8.925743
10/08/2022 14:59:57,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.16000009,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46,40,30,8.5,23,28,-13,1785.71423,9.375,0,0,0,0,0,0,0,1.171875,45,45,45,44,45,45,46,44,46,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,27.9185543,26.9433079,0,0.891077757,100.13781,49.65523,15.8254128,16.0451736,42,43,2,0,0,12,0.006,0,1,0,38,8.925743
10/08/2022 15:00:07,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.088,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,46,40,30,8.5,23,28,-13,1788.07947,7.03125,0.78125,0,0.78125,0,0.78125,0,0,1.171875,45,44,45,44,44,45,46,44,46,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.9576874,26.9892635,0,0.896578133,100.137825,49.72009,15.8460846,16.0245018,42,42,1,0,0,12,0.006,0,1,0,37,8.925751
10/08/2022 15:00:17,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.08,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,45.5,40,30,8,23,28,-13,1776.3158,5.46875,0,0,0,0,0,0,0,0.68359375,45,45,46,44,44,44,45,44,46,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,28.1589336,27.1514378,0,0.8958246,100.1378,49.7624359,15.859581,16.0110054,42,43,2,0,0,12,0.006,0,1,0,37,8.925751
10/08/2022 15:00:27,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.128,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,30,8.5,23,28,-13,1778.65613,4.6875,0,0,0,0,0,0,0,0.5859375,45,44,45,44,44,44,46,44,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.8528938,26.877737,0,0.899101734,100.137825,49.7173271,15.8452034,16.025383,42,43,1,0,0,12,0.006,0,0,0,37,8.925751
10/08/2022 15:00:37,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.176,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,30,8.5,23,28,-13,1767.01575,7.8125,0.78125,0,0,0,0.78125,0,0,1.171875,45,44,46,44,43,44,46,44,46,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,28.920414,27.9590816,0,0.924214959,100.137817,49.7931061,15.8693542,16.0012321,42,43,2,0,0,14,0.006,0,0,0,37,8.925751
10/08/2022 15:00:47,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54.5,40,30,8,23,28,-13,1836.73474,4.6875,1.57489777,6.935096,4.6875,1.5625,3.90625,0,3.125,3.309846,54,52,49,47,50,48,48,47,53,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,43.78783,42.82977,0,1.195518,100.13781,50.3548126,16.0483742,15.8222122,42,42,1,0,0,12,0.006,0,0,0,37,8.925751
10/08/2022 15:00:57,84.31373,57.64706,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.68000007,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,52,41,30,8.5,23,28,-13,2083.33325,6.25,3.125,1.5625,0,1.5625,0,0.78125,1.5625,1.85546875,49,47,50,47,47,47,48,46,50,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,38.030262,37.0875053,0,1.08080506,100.13781,50.74773,16.1736,15.6969872,42,42,2,0,0,12,0.006,0,0,0,37,8.925751
10/08/2022 15:01:07,79.60784,52.9411774,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.176,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,48.5,41,30,8.5,23,28,-13,1948.052,4.6875,1.5625,0,0,0,0,0,0,0.78125,49,47,47,46,47,46,48,47,49,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,32.217865,31.24211,0,0.959682643,100.137825,51.33116,16.3595428,15.5110435,42,42,2,0,0,12,0.006,0,1,0,37,8.925758
10/08/2022 15:01:17,78.82353,51.7647057,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,47.5,41,30,8.5,23,28,-13,1814.51611,9.375,0,0.78125,0,0,0,0,0.78125,1.3671875,47,46,46,47,47,46,47,45,47,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,30.7521915,29.7629623,0,0.9604811,100.137817,51.23126,16.3277016,15.5428848,42,42,2,0,0,12,0.006,0,1,0,37,8.925758
10/08/2022 15:01:27,78.82353,51.7647057,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,47.5,41,30,8.5,23,28,-13,1809.65149,10.15625,0,0,0.78125,0,0,0,0,1.3671875,48,46,49,46,46,47,48,47,49,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,31.2617512,30.2619686,0,0.9621105,100.137856,51.24069,16.3307076,15.5398788,42,42,2,0,0,20,0.006,0,1,0,37,8.925758
10/08/2022 15:01:37,78.82353,51.7647057,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.10400009,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,47,41,30,8.5,23,28,-13,1826.793,9.375,0.78125,0,0,0,0,0,0,1.26953125,47,47,46,45,45,46,46,45,47,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.8606377,26.9101467,0,0.8971995,100.137825,50.90089,16.2224121,15.6481743,42,42,1,0,0,14,0.006,0,1,0,37,8.933586
10/08/2022 15:01:47,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.1680001,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,47,41,30,8.5,23,28,-13,1792.82874,9.375,0.78125,0,0,0,0,0,0,1.26953125,46,45,45,46,45,45,46,44,46,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,29.610302,28.65036,0,0.94098717,100.137825,50.86309,16.2103653,15.6602211,42,42,1,0,0,12,0.006,0,1,0,37,8.933586
10/08/2022 15:01:57,77.64706,50.5882378,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,30,8,23,28,-13,1790.45093,6.25,0.78125,0,0,0,0,0.78125,0,0.9765625,45,45,45,46,45,44,45,45,46,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,28.2048283,27.2336464,0,0.8981229,100.137825,50.9081078,16.2247124,15.645874,41,42,2,0,0,12,0.006,0,1,0,37,8.933586
10/08/2022 15:02:07,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.09600008,1.672,3.456,3.31200027,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68800008,45.5,40,30,8.5,23,28,-13,1776.3158,7.03125,0.78125,0.78125,0,0,0,0,0,1.07421875,45,45,46,44,44,45,46,44,46,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,27.7781277,26.7961,0,0.8941983,100.137817,50.8460464,16.2049332,15.6656532,42,42,1,0,0,12,0.006,0,1,0,38,8.933594
10/08/2022 15:02:17,76.86275,49.80392,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,46,40,30,8,23,28,-13,1764.70593,7.8125,0.78125,0,0,1.5625,0,0,0,1.26953125,46,45,46,46,45,45,46,45,47,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,29.1035042,28.14034,0,0.9332014,100.13781,50.88849,16.21846,15.6521263,41,42,1,0,0,14,0.006,0,0,0,38,8.933594
