,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 23:50:05,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.872000039,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,40,37,30,8.5,23,28,-13,1577.10278,0,2.30768919,1.53846145,0,0.7692337,1.53846145,0.7692337,0.7692337,0.961536169,38,38,40,39,39,39,40,38,40,4606.34,4606.34,2002.75647,2403.30762,4606.34,4606.34,4606.34,801.1026,13.4964638,12.53166,0,0.8614084,100.137825,36.1758766,11.5294647,20.3411217,53,59,24,2251,2277,1342,0.943,97,0,38,33,9.028778
10/08/2022 23:50:07,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,37,30,8,23,28,-13,1569.76746,0,4.615384,0,0,0,0,3.8461566,0,1.05769634,38,38,38,39,38,38,40,38,40,4606.34033,4606.34033,3705.09985,4606.34033,801.1027,801.1027,801.1027,801.1027,9.116362,8.177289,0,0.6878691,100.13784,36.1818275,11.5313606,20.3392258,53,58,18,2272,2216,182,0.943,95,4,39,33,9.028778
10/08/2022 23:50:09,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,37,30,8.5,23,28,-13,1567.94421,0.7692337,1.53846145,0,0,0,0.7692337,3.076923,0,0.7692337,39,40,40,39,40,40,41,39,41,4606.341,801.1028,801.1028,2002.757,4606.341,4606.341,4606.341,4606.341,14.6619463,13.7033329,0,0.86614126,100.137848,36.1495476,11.5210724,20.349514,53,59,23,2258,2310,1076,0.943,97,1,38,33,9.028778
10/08/2022 23:50:11,71.76471,44.3137245,60,60,30.19608,30.19608,60,0.768,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,37,30,8.5,23,28,-13,1578.94739,1.53846145,5.384612,0,0,0,0.7692337,0,1.53846145,1.15385056,39,38,39,39,39,39,40,38,41,4606.341,4606.341,4606.341,801.1027,801.1027,801.1027,1602.20544,1201.654,16.04298,15.0762472,0,0.8788701,100.13784,36.1004,11.5054092,20.3651772,54,59,23,2252,2274,1076,0.943,95,0,38,33,9.028778
10/08/2022 23:50:13,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.672000051,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,39,37,30,8,23,28,-13,1577.10278,0,0.78125,0,0,0,0,0.7692337,2.34375,0.4867792,38,37,39,39,37,38,40,37,40,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,801.102844,801.102844,801.102844,9.616592,8.650428,0,0.6991027,100.137856,36.1114235,11.5089226,20.3616638,54,59,22,2274,2228,1076,0.943,90,1,39,33,9.028778
10/08/2022 23:50:15,76.86275,49.4117661,60,60,30.19608,30.19608,60,1.184,1.68000007,3.456,3.28000021,1,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,51,37,30,8.5,23,28,-13,1573.42651,1.5625,3.125,0,21.875,0,0,0,0.78125,3.41796875,41,41,41,41,40,42,42,41,42,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,31.9934082,31.0659885,0,1.009086,100.137856,36.0976372,11.504528,20.3660583,52,52,5,2277,68,1070,0.70600003,4,0,39,33,9.028778
10/08/2022 23:50:17,70.98039,43.92157,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39.5,37,30,8.5,23,28,-13,1804.81287,0,3.96825075,1.58730149,0,1.57489777,0,0.793647766,0,0.990515947,39,40,39,39,38,39,39,38,40,4005.51685,2803.86182,4606.344,4606.344,4606.344,4606.344,4606.344,4606.344,9.86931,8.926719,0,0.7181207,100.137917,36.12616,11.5136185,20.3569679,53,58,19,2271,2311,192,0.943,97,5,39,33,9.028778
10/08/2022 23:50:19,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.856000066,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,41,37,30,8.5,23,28,-13,1557.09338,0.7692337,1.5625,0,0.7692337,0,1.53846145,0.7692337,0.7692337,0.7722378,39,38,39,39,38,39,40,38,40,4606.341,801.1027,1201.654,1602.20544,4606.341,801.1027,1602.20544,2002.75684,14.5072308,13.543932,0,0.8499019,100.13784,36.1422462,11.5187454,20.351841,53,58,22,2259,2273,1076,0.943,95,1,38,33,9.028778
10/08/2022 23:50:21,72.94118,45.09804,60,60,30.19608,30.19608,60,0.992000043,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,42,37,30,8.5,23,28,-13,1549.94263,0.7692337,3.076923,0,0,0,0,1.53846145,0,0.6730795,41,40,41,40,40,40,41,40,41,4606.34131,4606.34131,4606.34131,4606.34131,801.102844,4606.34131,4606.34131,4606.34131,22.8555412,21.8764858,0,0.9419324,100.137856,36.2592354,11.55603,20.3145561,52,58,20,2252,2310,192,0.943,98,4,38,33,9.028778
10/08/2022 23:50:23,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,37,30,8.5,23,28,-13,1610.97852,0,0,0,0,0.793647766,0,1.57489777,0.793647766,0.395274162,38,38,39,39,38,38,39,38,39,801.102661,1201.654,2403.308,4606.34033,4606.34033,4606.34033,801.102661,1201.654,9.761117,8.815756,0,0.7332757,100.137833,36.22251,11.5443268,20.32626,53,58,22,2267,2269,1076,0.943,93,1,39,33,9.028778
10/08/2022 23:50:25,71.76471,44.3137245,60,60,30.19608,30.19608,60,0.688,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,37,30,8,23,28,-13,1582.64941,0.7692337,3.8461566,1.53846145,0.7692337,0,1.53846145,0.7692337,3.076923,1.53846741,38,38,39,38,38,39,39,39,39,801.102051,1201.65308,1602.2041,4606.337,4606.337,4606.337,4606.337,801.102051,13.4984589,12.5004091,0,0.8634047,100.137756,36.2188,11.5431442,20.3274422,54,59,23,2257,2311,1076,0.943,98,1,38,33,9.028763
10/08/2022 23:50:27,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.736000061,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39,37,30,8,23,28,-13,1601.42346,0,1.53846145,0,0,0,0,3.076923,0,0.5769253,40,43,40,40,39,42,40,38,43,4606.342,4005.51465,3104.274,2203.033,4005.51465,4606.342,4606.342,4606.342,10.2347708,9.3,0,0.703824461,100.137863,36.2658768,11.5581474,20.312439,53,58,19,2271,2311,192,0.943,97,5,39,33,9.028763
10/08/2022 23:50:29,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.984,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40.5,37,30,8.5,23,28,-13,1582.64941,0,3.8461566,0,0,0,0,1.53846145,1.53846145,0.8653879,39,38,41,39,39,39,42,39,42,4606.341,4606.341,1201.65417,4606.341,4606.341,4606.341,801.1028,801.1028,16.7448158,15.7888842,0,0.880374134,100.137848,36.2594,11.5560837,20.3145027,53,58,24,2252,2243,1342,0.943,95,0,38,33,9.028763
10/08/2022 23:50:31,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.736000061,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40,37,30,8.5,23,28,-13,1566.12524,0,0.7692337,0.7692337,0.7692337,0.7692337,1.53846145,1.53846145,0.7692337,0.8653879,38,38,39,39,38,39,39,37,39,801.102051,801.102051,801.102051,801.102051,801.102051,801.102051,801.102051,801.102051,12.8073816,11.8503742,0,0.8252174,100.137756,36.2270851,11.545784,20.3248024,53,58,20,2258,2238,184,0.943,95,4,38,33,9.028763
10/08/2022 23:50:33,70.98039,43.1372566,60,60,30.19608,30.19608,60,1.03200006,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,37,30,8.5,23,28,-13,1580.79626,0.78125,3.125,0,1.5625,0.78125,0.78125,0,0,0.87890625,38,38,39,38,39,38,39,38,41,4606.341,4606.341,4606.341,4606.341,4606.341,4305.92725,4606.341,4606.341,11.171648,10.2244968,0,0.732941449,100.137848,36.236,11.5486259,20.32196,53,59,23,2266,2306,1076,0.943,98,1,39,33,9.028763
10/08/2022 23:50:35,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.832,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39.5,37,30,8.5,23,28,-13,1569.76746,0.7692337,5.384612,3.076923,0,0,0,1.53846145,0,1.346153,39,39,45,39,39,39,40,40,44,801.1028,1201.65417,2002.757,3204.41113,4606.341,801.1028,4606.341,801.1028,14.14354,13.1785078,0,0.8633249,100.137848,36.2173042,11.5426674,20.327919,53,58,23,2252,2263,1076,0.943,96,1,38,33,9.028763
10/08/2022 23:50:37,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.784000039,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39,37,30,8,23,28,-13,1580.79626,0,0.7692337,0.7692337,0,0,0.7692337,1.5504837,0,0.4822731,38,38,39,37,38,39,40,38,40,801.1034,801.1034,801.1034,801.1034,801.1034,801.1034,801.1034,801.1034,8.470355,7.53161049,0,0.67268,100.137924,36.2191124,11.5432434,20.327343,53,58,18,2271,2214,182,0.943,94,4,39,33,9.028763
10/08/2022 23:50:39,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.936000049,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40.5,37,30,8.5,23,28,-13,1567.94421,1.53846145,3.076923,2.30768919,2.30768919,0,0,0,1.53846145,1.346159,38,38,39,39,38,39,40,38,40,4606.344,801.103333,4606.344,4606.344,801.103333,801.103333,1602.20667,1602.20667,14.3798466,13.4170771,0,0.8569486,100.137917,36.2140846,11.5416412,20.3289452,53,58,23,2255,2297,1076,0.943,97,1,38,33,9.028763
10/08/2022 23:50:41,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.864,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,37,30,8,23,28,-13,1553.50977,3.076923,3.076923,0,0,0,0.78125,0.78125,0,0.9645462,39,39,39,39,39,39,41,39,41,4005.5144,801.1029,801.1029,1602.20581,4606.342,4606.342,4005.5144,3104.27368,17.2831135,16.3265762,0,0.8461949,100.137863,36.20452,11.5385933,20.3319931,53,59,19,2255,2289,190,0.943,96,4,38,33,9.028763
10/08/2022 23:50:43,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,37,30,8.5,23,28,-13,1557.09338,0.7692337,2.30768919,0,0,0,0,0,0.7692337,0.480771065,39,38,39,39,39,39,40,38,39,801.1021,2002.75525,3204.40845,4606.337,4606.337,4606.337,4606.337,801.1021,12.6039629,11.6600122,0,0.7659853,100.137764,36.2179375,11.54287,20.3277168,53,58,23,2265,2230,1076,0.943,94,1,39,33,9.028763
10/08/2022 23:50:45,71.76471,44.3137245,60,60,30.19608,30.19608,60,1,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,37,30,8.5,23,28,-13,1575.26257,0.78125,6.25,1.5625,2.34375,0,1.5625,0.78125,0,1.66015625,39,38,39,39,39,39,40,38,40,801.1027,1201.654,2002.75684,4606.341,4606.341,4606.341,801.1027,1602.20544,17.0199642,16.01256,0,0.9132004,100.13784,36.2036972,11.53833,20.3322563,53,59,23,2251,2292,1076,0.943,95,1,38,33,9.028763
10/08/2022 23:50:47,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39,37,30,8,23,28,-13,1584.50708,0,1.5625,0,0.78125,0,0,1.5625,0.78125,0.5859375,38,37,38,38,38,38,39,38,39,4606.34375,4305.93,801.1033,4606.34375,4606.34375,4606.34375,4606.34375,801.1033,9.412002,8.477503,0,0.682893336,100.137909,36.2262459,11.545517,20.32507,52,58,19,2267,2218,182,0.943,94,4,39,33,9.028763
10/08/2022 23:50:49,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.872000039,1.68000007,3.47200012,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,40.5,37,30,8.5,23,28,-13,1571.59485,0,3.91864777,0,0,2.34375,0,0,0.78125,0.880456,39,39,39,39,39,39,40,39,40,4606.34375,801.1033,801.1033,1602.20654,4606.34375,4606.34375,801.1033,1201.65491,14.6804285,13.7055769,0,0.8766198,100.137909,36.2227135,11.5443916,20.3261948,53,59,23,2253,2247,1076,0.943,94,1,38,33,9.028763
10/08/2022 23:50:51,77.2549057,49.4117661,60,60,30.19608,30.19608,60,1.184,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,49,37,30,8.5,23,28,-13,1555.29956,1.53846145,2.30768919,28.8581734,0,0,0,0,0,4.088044,39,39,40,39,39,40,39,38,40,4606.3374,801.1022,801.1022,801.1022,801.1022,801.1022,801.1022,801.1022,27.1982632,26.2743816,0,0.9207518,100.137772,36.2182121,11.5429573,20.32763,51,51,2,2276,0,12,0.006,0,1,39,33,9.028763
10/08/2022 23:50:53,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.840000033,1.68000007,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,39.5,37,30,8,23,28,-13,1630.43481,0.7692337,2.30768919,0,1.53846145,0,0,0,2.30768919,0.8653879,39,43,40,39,40,41,40,39,43,801.103333,801.103333,4606.344,4606.344,4606.344,4606.344,1201.655,1201.655,11.737668,10.7907934,0,0.7688133,100.137917,35.91297,11.4456749,20.4249115,50,51,6,2297,69,1076,0.70600003,3,0,39,33,9.028763
10/08/2022 23:50:55,78.0392151,50.5882378,60,60,30.19608,30.19608,60,0.648,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,48.5,37,30,8.5,23,28,-12,1532.34961,7.69230747,20.7692261,5.384612,0.7692337,0,0,0,0.7692337,4.423082,42,42,41,41,40,41,41,41,42,4606.34131,801.102844,4606.34131,801.102844,1201.6543,2403.30859,4606.34131,4606.34131,29.41291,28.42592,0,1.079434,100.137856,36.2151871,11.5419922,20.3285942,51,56,22,2262,2302,1342,0.943,98,1,39,33,9.028778
10/08/2022 23:50:57,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39,37,30,8.5,23,28,-13,1713.198,2.30768919,2.272725,0,0.757575035,0,0,2.272725,0.757575035,1.04603767,37,37,38,39,38,38,38,37,39,801.1027,801.1027,801.1027,801.1027,801.1027,801.1027,801.1027,801.1027,8.208516,7.27297354,0,0.666750669,100.13784,36.1818771,11.5313759,20.33921,51,57,18,2268,2249,186,0.943,96,5,39,33,9.028778
10/08/2022 23:50:59,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.91200006,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,41,37,30,8.5,23,28,-12,1553.50977,0.78125,2.30768919,0.7692337,0,0,0,1.5625,1.5625,0.8728981,40,40,40,39,40,40,40,39,41,801.1034,1201.655,2002.75842,4606.344,801.1034,4606.344,801.1034,1201.655,16.6643715,15.6990519,0,0.875767052,100.137924,36.1683235,11.5270576,20.3435287,52,58,23,2247,2296,1080,0.943,96,1,38,33,9.028778
10/08/2022 23:51:01,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.864,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,37,30,8.5,23,28,-13,1553.50977,0,4.6875,0,0,0.78125,0,2.34375,0.78125,1.07421875,38,41,39,39,38,39,39,38,41,4406.065,4606.34033,801.1027,801.1027,4606.34033,4606.34033,4606.34033,3404.68652,13.5146093,12.558423,0,0.8340851,100.13784,36.2718239,11.5600433,20.3105431,52,58,19,2278,2287,190,0.943,97,5,39,33,9.028778
10/08/2022 23:51:03,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.664000034,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,37,30,8.5,23,28,-13,1562.5,0,3.076923,0.7692337,1.53846145,0,0,0,0,0.6730795,40,39,45,39,40,39,41,39,45,801.1028,1201.65417,4606.341,4606.341,801.1028,4606.341,4606.341,4606.341,12.1066713,11.1558046,0,0.768830955,100.137848,36.2633629,11.5573463,20.31324,52,58,23,2324,2302,1076,0.943,96,1,40,33,9.028778
10/08/2022 23:51:05,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.768,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,37,30,8.5,23,28,-13,1569.76746,0.7692337,1.53846145,2.30768919,0,0,0,0.7692337,0.7692337,0.7692337,38,38,39,39,38,38,40,38,40,1602.20544,1602.20544,4606.34033,4606.34033,4606.34033,4606.34033,801.1027,1201.654,13.4078074,12.4238014,0,0.854949,100.13784,36.1974945,11.5363541,20.3342323,53,57,23,2321,2243,1076,0.943,90,1,40,33,9.028778
10/08/2022 23:51:07,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39,37,30,8,23,28,-13,1567.94421,0,0.78125,0,0,0,0,1.53846145,0,0.289964676,38,39,39,38,38,38,40,38,40,4606.345,3404.69,2503.44849,4305.93164,3404.69,4606.345,4606.345,4606.345,9.025159,8.093328,0,0.6819723,100.137939,36.2017822,11.53772,20.3328667,52,58,19,2338,2310,192,0.943,96,5,40,33,9.028778
10/08/2022 23:51:09,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.928000033,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40.5,37,30,8.5,23,28,-13,1571.59485,0,0.78125,0,2.34375,0,1.5625,3.125,0.78125,1.07421875,38,38,39,39,39,39,39,38,39,2002.75647,801.1026,1602.2052,4606.34,801.1026,801.1026,2002.75647,4606.34,14.8495569,13.8873005,0,0.8836283,100.137825,36.190197,11.5340271,20.33656,53,58,23,2327,2283,1076,0.943,96,1,40,33,9.028778
10/08/2022 23:51:11,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39,37,30,8.5,23,28,-13,1560.6936,1.53846145,0.7692337,0,1.5625,0,0.78125,1.53846145,0.78125,0.871396065,38,37,38,38,38,38,38,37,38,801.1024,801.1024,801.1024,801.1024,801.1024,801.1024,801.1024,801.1024,11.5947008,10.6421757,0,0.77643,100.1378,36.192112,11.5346375,20.3359489,52,57,18,2330,2199,182,0.943,92,4,40,33,9.028778
10/08/2022 23:51:13,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.672000051,1.68000007,3.456,3.28000021,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,41,36,30,8.5,23,28,-12,1578.94739,4.76190472,2.38095522,0,0,0,0,0.793647766,0.78125,1.089716,39,38,39,39,39,39,40,38,40,801.1025,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,801.1025,16.1539936,15.1883059,0,0.8449768,100.13781,36.17018,11.5276489,20.3429375,53,58,23,2285,2277,1076,0.943,96,1,39,33,9.028778
10/08/2022 23:51:15,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.984,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1560.6936,0.7692337,3.08893919,0.757575035,1.53846145,0,2.28438377,0.7692337,0,1.15098357,39,39,40,38,38,39,40,39,40,4606.341,801.1028,4606.341,801.1028,801.1028,1201.65417,1201.65417,1201.65417,13.5395727,12.5735292,0,0.8671707,100.137848,36.1733665,11.5286636,20.3419228,53,58,23,2258,2265,1076,0.943,96,1,38,33,9.028778
10/08/2022 23:51:17,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38,36,30,8.5,23,28,-13,1566.12524,0.7692337,1.53846145,0,0.7692337,0,0,1.5504837,0,0.5784273,38,38,38,37,37,38,39,38,39,4606.34473,4606.34473,4606.34473,3705.10327,2803.862,1902.62061,1001.37927,801.103455,8.715234,7.77348137,0,0.691054,100.137932,36.18062,11.5309753,20.3396111,52,57,19,2267,2236,180,0.943,92,4,39,33,9.028778
10/08/2022 23:51:19,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,41,36,30,8.5,23,28,-13,1555.29956,0,2.30768919,0.7692337,0,0,2.34375,2.30768919,0,0.966048241,38,38,39,39,38,39,39,38,40,801.1022,4606.3374,4606.3374,4606.3374,4606.3374,4606.3374,4606.3374,801.1022,18.9120731,17.9352646,0,0.934858143,100.137772,36.1591949,11.524147,20.34644,53,58,23,2254,2271,1342,0.943,97,0,38,33,9.028778
10/08/2022 23:51:21,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.864,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39,36,30,8.5,23,28,-13,1548.16516,0,1.53846145,0.7692337,0,0.7692337,0,0.7692337,3.076923,0.8653879,37,37,38,37,37,37,38,37,39,4606.34131,4305.92773,3104.27344,2203.03271,1902.61914,1902.61914,1602.20557,801.1028,11.5436954,10.5931511,0,0.7770385,100.137848,36.1810837,11.5311241,20.3394623,52,57,19,2263,2251,186,0.943,96,4,39,33,9.028778
10/08/2022 23:51:23,69.8039246,41.9607849,60,60,30.19608,30.19608,60,1.11200011,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1551.72412,0.78125,3.125,0.78125,0,0,0,3.125,0,0.9765625,40,38,40,39,38,39,40,39,40,801.1034,801.1034,801.1034,1201.65515,2002.75854,1201.65515,1602.20679,2002.75854,12.2809286,11.3324089,0,0.7885291,100.137924,36.1746559,11.5290756,20.34151,52,58,23,2256,2274,1076,0.943,96,1,38,33,9.028778
10/08/2022 23:51:25,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.872000039,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39.5,36,30,8.5,23,28,-13,1535.83618,0,0.78125,3.125,0,0.78125,0,0.78125,0,0.68359375,40,40,40,38,38,39,40,39,40,4606.3457,801.1036,1201.6554,1201.6554,1201.6554,4606.3457,4606.3457,4606.3457,13.31983,12.3648367,0,0.867986739,100.137947,36.179348,11.530571,20.3400154,53,58,23,2259,2310,1342,0.943,97,0,38,33,9.028778
10/08/2022 23:51:27,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.8880001,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68800008,38.5,36,30,8,23,28,-13,1548.16516,0,1.5625,0.78125,0,0,1.5625,0,0,0.48828125,38,38,38,38,37,38,39,37,39,4606.344,3705.103,2803.86182,1902.62048,801.1034,801.1034,801.1034,801.1034,9.501452,8.56218,0,0.6868065,100.137924,36.1907425,11.5342026,20.3363838,52,57,19,2268,2244,186,0.943,96,5,39,33,9.028778
