,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 13:22:55,82.35294,55.6862755,70.98039,70.98039,30.19608,30.19608,70.98039,0.72,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,53,47,39,8.5,23,28,-12,2048.55835,0.78125,0,0,0,0,0,0.78125,0.78125,0.29296875,51,50,51,51,51,51,51,50,51,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,20.6761551,19.7092648,0,0.8556508,100.137856,23.86805,7.606888,24.2636986,52,52,3,0,58,512,0.70600003,10,1,0,45,10.4929047
10/13/2022 13:23:00,82.7451,56.47059,70.98039,70.98039,30.19608,30.19608,70.98039,1.24,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52.5,46,39,8,23,28,-12,2061.0686,0,2.30768919,0,0,0,0,0,0,0.288462639,51,50,50,50,50,50,51,50,51,4305.928,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4305.928,4005.515,19.06358,18.1105213,0,0.7955453,100.137871,23.8825455,7.61150742,24.259079,51,52,2,0,6,14,0.70600003,0,1,0,45,10.4929047
10/13/2022 13:23:05,81.9607849,55.294117,70.98039,70.98039,30.19608,30.19608,70.98039,1.128,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52.5,46,39,8.5,23,28,-12,1896.06738,0.78125,2.34375,0,6.25,0,0,0,0,1.171875,52,54,53,54,52,54,52,54,55,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,21.4696388,20.4927349,0,0.9186765,100.137856,23.95491,7.634571,24.2360153,51,52,3,0,498,74,0.70600003,16,2,0,45,10.4929047
10/13/2022 13:23:10,87.05882,63.1372566,70.98039,70.98039,30.19608,30.19608,70.98039,0.656,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,54.5,46,39,8.5,23,28,-12,2268.90747,0.78125,2.34375,0,0,0,0,0.78125,0,0.48828125,51,53,52,50,51,52,51,50,53,4606.34229,4606.34229,4305.928,4606.34229,4606.34229,4305.928,801.102966,4606.34229,23.1717186,22.1662769,0,0.955995,100.137871,24.2144928,7.71730042,24.153286,51,52,2,0,6,16,0.70600003,0,1,0,45,10.4929047
10/13/2022 13:23:15,94.1176453,69.01961,70.98039,70.98039,30.19608,30.19608,70.98039,1.192,1.672,3.456,3.36000013,0.992000043,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,65,46,39,8,23,28,-12,2048.55835,0,45.3846169,5.384612,1.53846145,0,0,0,0.7692337,6.634617,54,58,55,55,54,53,56,55,58,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,38.1088257,37.187027,0,0.9978721,100.137856,24.41555,7.7813797,24.0892067,51,51,2,0,6,14,0.70600003,0,1,0,45,10.4929047
10/13/2022 13:23:20,80.39216,54.11765,70.98039,70.98039,30.19608,30.19608,70.98039,1.248,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,46,39,8,23,28,-12,1885.47485,0,6.25,0,0,0,0,0,0.78125,0.87890625,49,48,49,49,48,49,49,49,49,4606.342,4005.5144,801.1029,4305.928,3404.68726,4005.5144,4305.928,3404.68726,14.0783033,13.1394835,0,0.702930748,100.137863,24.3920212,7.77388,24.0967064,51,52,2,0,6,22,0.70600003,0,1,0,45,10.4929047
10/13/2022 13:23:25,84.70589,58.4313736,70.98039,70.98039,30.19608,30.19608,70.98039,1.184,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,57,46,39,9,23,28,-12,1939.65515,0.78125,0,0,0,0.78125,0,5.46875,1.5625,1.07421875,51,51,51,50,51,51,55,53,55,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,26.7667274,25.85129,0,0.871882558,100.137871,24.3806,7.770241,24.1003456,51,52,2,0,6,14,0.70600003,0,1,0,44,10.4927368
10/13/2022 13:23:30,84.70589,59.6078453,70.98039,70.98039,30.19608,30.19608,70.98039,0.92,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,56,46,39,8.5,23,28,-12,2205.88232,0.7692337,3.076923,0,0,0,0,3.076923,1.53846145,1.05769634,52,52,53,51,52,52,57,62,62,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,27.9333115,27.0351315,0,0.8856927,100.137848,24.5752029,7.83226,24.0383263,51,51,2,0,5,14,0.70600003,0,1,0,44,10.4927368
10/13/2022 13:23:35,84.70589,58.4313736,70.98039,70.98039,30.19608,30.19608,70.98039,0.808,1.672,3.456,3.36000013,0.992000043,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,53.5,46,39,8.5,23,28,-12,2096.27319,0,1.57489777,0,0,0,0,0.78125,3.90625,0.7827997,50,50,50,49,50,50,51,50,51,4406.06543,4406.06543,4606.34131,4606.34131,4606.34131,1602.20569,4606.34131,4606.34131,22.7505913,21.8047657,0,0.8279297,100.137856,24.3766632,7.76898575,24.1016,51,52,2,0,6,16,0.70600003,0,1,0,44,10.4927368
10/13/2022 13:23:40,82.7451,56.47059,70.98039,70.98039,30.19608,30.19608,70.98039,1.24,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,51.5,46,39,8,23,28,-12,2005.94348,1.5625,0,0,0,0,0,0,0,0.1953125,49,49,49,49,49,49,50,49,50,801.102356,801.102356,801.102356,801.102356,4606.33838,4606.33838,4606.33838,4606.33838,16.1110458,15.173583,0,0.744940758,100.137794,24.3709564,7.767166,24.10342,51,51,2,0,6,14,0.70600003,0,1,0,44,10.4927368
10/13/2022 13:23:45,85.8823547,59.6078453,70.98039,70.98039,30.19608,30.19608,70.98039,1.192,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,54,46,39,8.5,23,28,-12,1925.82031,0,0.78125,0,0.7692337,0,0,0,0,0.193810463,52,51,53,51,51,51,50,50,53,4606.34131,4305.92773,4305.92773,4606.34131,4305.92773,3404.687,4606.34131,801.102844,30.87739,29.900856,0,0.966077566,100.137856,24.316803,7.74990845,24.1206779,51,51,2,0,4,18,0.70600003,0,1,0,44,10.4927368
10/13/2022 13:23:50,81.9607849,55.294117,70.98039,70.98039,30.19608,30.19608,70.98039,0.864,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,46,39,8.5,23,28,-12,1953.69031,0,2.34375,0,0,0.78125,0,0,0,0.390625,48,48,49,49,48,48,49,48,49,801.102539,2903.99658,4606.33936,3705.099,4606.33936,4305.92627,3404.68579,4606.33936,16.3157043,15.3750591,0,0.7375575,100.137817,24.35012,7.76052475,24.1100616,51,51,2,0,6,14,0.70600003,0,1,0,44,10.4927368
10/13/2022 13:23:55,80.78432,54.11765,70.98039,70.98039,30.19608,30.19608,70.98039,0.792000055,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,49.5,46,39,8,23,28,-12,1901.40845,0.7692337,0.7692337,1.53846145,0.7692337,0,0,0,1.53846145,0.6730795,48,48,49,48,48,48,49,47,49,4606.3457,801.1036,801.1036,801.1036,4606.3457,4005.51782,4606.3457,801.1036,13.7008905,12.7622681,0,0.7013642,100.137947,24.3470764,7.759556,24.11103,51,51,2,0,13,20,0.70600003,1,1,0,44,10.4927826
10/13/2022 13:24:00,81.9607849,55.294117,70.98039,70.98039,30.19608,30.19608,70.98039,0.856000066,1.672,3.456,3.36000013,0.992000043,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,46,39,8.5,23,28,-12,1869.80615,3.125,1.5625,0,0.78125,0,0,0,0.78125,0.78125,50,49,49,49,49,49,50,49,50,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4305.928,4606.342,21.41632,20.3786259,0,1.06105018,100.137863,24.3340073,7.75539,24.1151962,52,52,5,0,497,178,0.70600003,29,3,0,44,10.4927826
10/13/2022 13:24:05,79.60784,52.9411774,70.98039,70.98039,30.19608,30.19608,70.98039,0.816000044,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48.5,46,39,8,23,28,-12,1867.22,0,1.58730149,0.793647766,0,0,0.78125,0.793647766,0.793647766,0.5936861,48,48,49,47,47,48,49,47,49,801.103455,801.103455,801.103455,4606.34473,4606.34473,4305.931,3404.6897,4606.34473,13.1234264,12.1865082,0,0.701151848,100.137932,24.3333588,7.755184,24.1154022,51,52,2,0,4,12,0.70600003,0,1,0,44,10.4927826
10/13/2022 13:24:10,78.82353,51.7647057,70.98039,70.98039,30.19608,30.19608,70.98039,0.728000045,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,45,39,8,23,28,-12,1819.407,0.7692337,2.30768919,0,0,0,0,0.7692337,0,0.480771065,47,48,47,47,47,48,48,47,48,4606.342,4105.65234,3204.41162,2303.171,1401.93,801.1029,801.1029,1201.65442,14.53342,13.5982647,0,0.7179873,100.137863,24.136055,7.6923027,24.1782837,51,51,2,0,4,38,0.718000054,0,1,0,44,10.4927826
10/13/2022 13:24:15,78.82353,51.7647057,70.98039,70.98039,30.19608,30.19608,70.98039,1.09600008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,45,39,8,23,28,-12,1829.26831,0.7692337,3.076923,0.7692337,0,0,0,0,0,0.5769253,45,46,47,46,46,46,47,46,47,801.1029,801.1029,801.1029,801.1029,4606.342,4606.342,3705.101,2803.86,13.396081,12.4520216,0,0.7048531,100.137863,24.1453476,7.695263,24.1753235,51,51,2,0,6,14,0.70600003,0,1,0,44,10.4927826
10/13/2022 13:24:20,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.68,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,45,39,8,23,28,-12,1792.82874,0,3.90625,0,0,0.78125,0,0.78125,0.78125,0.78125,47,47,47,46,46,47,48,46,48,4606.342,801.1029,801.1029,801.1029,801.1029,801.1029,801.1029,1201.6543,12.843399,11.9054832,0,0.7016387,100.137863,23.9592438,7.635952,24.2346344,51,51,2,0,6,16,0.70600003,0,1,0,44,10.4927826
10/13/2022 13:24:25,81.56863,54.5098038,70.98039,70.98039,30.19608,30.19608,70.98039,1.21600008,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,57,45,39,8.5,23,28,-12,1807.22888,0.78125,14.0625,0.793647766,1.5625,0,0,0,0,2.14998722,51,50,60,49,49,49,49,49,60,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,30.2403965,29.1942959,0,1.221991,100.137932,23.7789078,7.578476,24.29211,51,52,3,0,5,16,0.70600003,0,0,0,45,10.4928131
10/13/2022 13:24:30,78.82353,51.7647057,70.98039,70.98039,30.19608,30.19608,70.98039,0.752000034,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,45,39,8,23,28,-12,1904.09021,0,3.125,0.78125,0,0,0.78125,0,0,0.5859375,47,47,48,47,46,47,47,47,48,4606.34473,4606.34473,801.103455,1201.65515,2403.3103,4606.34473,4606.34473,4606.34473,15.691493,14.7731848,0,0.714198649,100.137932,24.24688,7.727623,24.1429634,51,51,2,0,12,34,0.718000054,1,1,0,45,10.4928131
10/13/2022 13:24:35,79.60784,52.9411774,70.98039,70.98039,30.19608,30.19608,70.98039,1.20800006,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,52,45,39,8.5,23,28,-12,1851.85181,0.78125,6.25,0.78125,1.5625,0,0,0,0.78125,1.26953125,51,60,51,49,48,49,49,48,57,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,25.4029636,24.3957272,0,1.03611124,100.137863,24.25885,7.73143768,24.1391487,51,52,4,0,70,422,0.718000054,12,0,0,45,10.4928131
10/13/2022 13:24:40,81.56863,54.5098038,70.98039,70.98039,30.19608,30.19608,70.98039,0.792000055,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,49,45,39,8,23,28,-12,1831.75037,0.7692337,1.53846145,0.7692337,0,1.53846145,0,1.53846145,1.5625,0.9645462,47,46,47,47,46,46,47,46,47,801.1024,4606.339,4606.339,3404.685,2803.8584,1602.20483,4706.47656,801.1024,16.9796562,16.0261841,0,0.794358552,100.1378,24.2514267,7.72907257,24.1415138,51,51,2,0,4,14,0.70600003,0,1,0,45,10.4928131
10/13/2022 13:24:45,79.60784,52.9411774,70.98039,70.98039,30.19608,30.19608,70.98039,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.520000041,0.480000019,0.904000044,1.27200007,1.672,48,45,39,8.5,23,28,-12,1851.85181,0.78125,0.78125,0.78125,0,0,0,0,0,0.29296875,47,47,47,46,46,47,48,46,48,4606.342,4606.342,801.1029,801.1029,801.1029,801.1029,4606.342,4606.342,17.1159515,16.1397953,0,0.837922633,100.137863,23.85128,7.60154343,24.269043,51,51,2,0,75,636,0.70600003,12,1,0,45,10.4928131
10/13/2022 13:24:50,80.78432,54.11765,70.98039,70.98039,30.19608,30.19608,70.98039,0.72,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48.5,45,39,8.5,23,28,-12,1821.8623,1.53846145,2.30768919,0.7692337,0,0,0,0.7692337,0.7692337,0.7692337,46,46,47,46,46,47,48,49,49,4606.335,4606.335,801.101746,4606.335,4606.335,801.101746,4606.335,4606.335,20.2255554,19.27829,0,0.8068039,100.137718,23.7441864,7.56741333,24.3031731,51,51,2,0,6,16,0.70600003,0,1,0,45,10.4928131
10/13/2022 13:24:55,80.39216,53.72549,70.98039,70.98039,30.19608,30.19608,70.98039,0.936000049,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,49,45,39,8.5,23,28,-12,1925.82031,0.7692337,3.076923,1.53846145,0,0,0,0,0,0.6730795,58,49,49,48,48,49,49,48,57,4606.341,4606.341,4606.341,4005.514,801.1028,801.1028,801.1028,4606.341,15.6458559,14.7188244,0,0.7571964,100.137848,23.8401489,7.59799576,24.27259,51,51,2,0,6,22,0.70600003,0,1,0,45,10.4928207
10/13/2022 13:25:00,89.8039246,63.92157,70.98039,70.98039,30.19608,30.19608,70.98039,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,60,45,39,8.5,23,28,-12,2070.55225,1.5625,8.59375,14.84375,3.125,0,0.78125,0,0,3.61328125,53,62,60,52,51,51,51,50,60,4606.34131,4606.34131,4606.34131,4606.34131,4305.92773,3104.27344,3104.27344,2803.85986,40.1955338,38.8514,0,1.94400012,100.137848,23.7970581,7.584263,24.2863235,52,52,4,0,29,24,0.718000054,2,1,0,45,10.4928207
10/13/2022 13:25:05,79.60784,52.9411774,70.98039,70.98039,30.19608,30.19608,70.98039,0.640000045,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,45,39,8.5,23,28,-12,1829.26831,0.78125,0.7692337,0.78125,0.78125,0,0,0.78125,0.78125,0.584435463,47,47,48,47,47,47,47,47,48,4305.93,3404.689,2203.034,1301.79285,801.1033,801.1033,4606.34375,4606.34375,12.95791,12.027379,0,0.710352,100.137909,23.8115082,7.588867,24.28172,51,51,2,0,6,18,0.70600003,0,0,0,45,10.4928207
10/13/2022 13:25:10,78.82353,51.7647057,70.98039,70.98039,30.19608,30.19608,70.98039,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,45,39,8,23,28,-12,1816.95825,0,2.34375,0,0,0.78125,0,0,0.78125,0.48828125,46,46,46,46,46,46,47,46,47,801.102356,4606.339,4305.92529,3404.685,2503.445,1602.20471,801.102356,801.102356,12.588645,11.6537066,0,0.68352437,100.137794,23.4250641,7.465706,24.40488,51,51,2,0,14,20,0.70600003,1,0,0,45,10.4928207
10/13/2022 13:25:15,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,45,39,8,23,28,-12,1802.4032,0,0.7692337,0.7692337,1.53846145,0,0,0,0,0.384616852,46,45,46,45,45,45,46,45,47,801.0318,4605.93262,4605.93262,801.0318,801.0318,801.0318,801.0318,4605.93262,11.4780092,10.5356207,0,0.682950139,100.128975,23.4356842,7.46908951,24.4014969,51,51,2,0,6,14,0.718000054,0,0,0,45,10.4928207
10/13/2022 13:25:20,78.82353,51.7647057,70.98039,70.98039,30.19608,30.19608,70.98039,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,44,39,8,23,28,-12,1819.407,1.5625,0,0,0,0,0,0,3.90625,0.68359375,46,46,47,45,46,46,47,46,47,801.103,801.103,801.103,801.103,801.103,801.103,801.103,1201.65454,15.85998,14.9280357,0,0.7418041,100.137878,23.4576111,7.476078,24.3945084,51,51,2,0,6,14,0.718000054,0,0,0,45,10.4928207
10/13/2022 13:25:25,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.84800005,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46.5,44,39,8,23,28,-12,1800,0,0.78125,0,0,0,0,0,0,0.09765625,46,46,47,45,46,47,46,46,47,4606.34131,4606.34131,4606.34131,4005.5144,3104.27368,2203.033,2903.9978,4606.34131,14.2989845,13.3551378,0,0.7283475,100.137856,23.4686279,7.47959137,24.390995,51,51,2,0,35,32,0.718000054,2,0,0,44,10.4928589
10/13/2022 13:25:30,80.78432,53.72549,70.98039,70.98039,30.19608,30.19608,70.98039,1.024,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,44,39,8.5,23,28,-12,1836.73474,0.7692337,3.076923,0.7692337,0,0,0,0,0,0.5769253,46,46,47,46,46,46,47,46,47,4606.34131,3705.10059,2803.85986,1602.20569,801.102844,801.102844,4606.34131,4606.34131,18.0085716,17.0241852,0,0.853167355,100.137856,23.4563751,7.475685,24.3949013,51,52,2,0,71,732,0.70600003,12,1,0,44,10.4928589
10/13/2022 13:25:35,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.8880001,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,46.5,44,39,8,23,28,-12,1773.98157,0,0,0.7692337,0,0,0,0,0,0.09615421,45,45,46,44,45,46,46,45,46,4606.337,4606.337,3705.09717,801.1021,801.1021,801.1021,801.1021,801.1021,13.6537714,12.7171745,0,0.70002085,100.137764,23.4295654,7.46714,24.4034462,51,51,2,0,4,16,0.70600003,0,1,0,44,10.4928589
10/13/2022 13:25:40,80.78432,54.9019623,70.98039,70.98039,30.19608,30.19608,70.98039,0.752000034,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48.5,44,39,8.5,23,28,-12,1982.37891,2.36855149,2.34375,2.38095522,0,0.793647766,0,0.793647766,0,1.0850668,46,46,47,46,46,46,47,46,47,801.1023,4606.338,4606.338,3705.09814,2803.858,1602.20459,1001.37787,4606.338,15.0458918,14.0478811,0,0.8574958,100.137787,23.4676285,7.479271,24.3913155,51,51,2,0,8,16,0.70600003,0,0,0,44,10.4928589
10/13/2022 13:25:45,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.84800005,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,44,39,8.5,23,28,-12,1802.4032,1.5625,0,0,0,0,0,0,0,0.1953125,46,46,46,45,45,46,46,45,46,801.1029,801.1029,801.1029,4606.342,801.1029,801.1029,801.1029,4606.342,13.4359236,12.5106716,0,0.714208364,100.137863,23.446434,7.472515,24.3980713,51,51,2,0,6,14,0.718000054,0,1,0,44,10.4928589
10/13/2022 13:25:50,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.872000039,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,46.5,44,39,8,23,28,-12,1764.70593,0.78125,3.90625,0.78125,0.78125,0.78125,0,0.78125,0.78125,1.07421875,45,45,46,44,45,46,46,45,47,801.102844,801.102844,801.102844,801.102844,801.102844,801.102844,801.102844,801.102844,11.9684458,11.0032482,0,0.684868038,100.137856,23.44239,7.47122955,24.3993568,51,51,2,0,5,20,0.70600003,0,1,0,44,10.4928589
10/13/2022 13:25:55,76.86275,49.80392,70.98039,70.98039,30.19608,30.19608,70.98039,0.648,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,45.5,44,39,8,23,28,-12,1762.4021,0,3.8461566,0,0,0,0,1.53846145,0,0.6730795,45,46,46,44,44,45,45,46,46,4105.65527,4105.65527,4606.345,801.103455,801.103455,801.103455,801.103455,4606.345,11.3156433,10.3714447,0,0.6701464,100.137932,23.45063,7.473854,24.3967323,50,51,2,0,4,12,0.70600003,0,1,0,44,10.4928741
10/13/2022 13:26:00,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,1,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,44,39,8,23,28,-12,1769.33154,0.78125,0,0,0,0,0,0,0.78125,0.1953125,45,45,45,44,45,45,45,45,46,801.1029,801.1029,801.1029,801.1029,4005.5144,3104.27368,2203.033,1301.79224,11.8076134,10.8419275,0,0.6821285,100.137863,23.4317856,7.467846,24.40274,51,51,2,0,6,16,0.718000054,0,1,0,44,10.4928741
10/13/2022 13:26:05,83.92157,57.2549,70.98039,70.98039,30.19608,30.19608,70.98039,1.20800006,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,57,44,39,8.5,23,28,-12,2064.22021,0,2.30768919,7.70432949,0.7692337,2.272725,0,0.7692337,0.7692337,1.8240571,51,49,61,49,61,49,49,48,61,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,30.274868,29.1751614,0,1.35089993,100.137863,23.46978,7.47995758,24.3906288,51,52,4,0,498,706,0.70600003,16,2,0,44,10.4928741
10/13/2022 13:26:10,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.784000039,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,44,39,8.5,23,28,-12,1788.07947,0.78125,3.125,2.34375,0,0,0,0,0.78125,0.87890625,45,46,47,45,45,46,47,46,47,4606.341,3404.68677,2503.446,4606.341,4606.341,801.1028,801.1028,801.1028,12.4797983,11.4861193,0,0.8174384,100.137848,23.4995041,7.48942947,24.3811569,51,51,2,0,6,14,0.718000054,0,1,0,44,10.4928741
10/13/2022 13:26:15,77.64706,50.5882378,70.98039,70.98039,30.19608,30.19608,70.98039,0.8880001,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,44,39,8,23,28,-12,1781.00269,0.7692337,4.615384,0,0,0,0,0.7692337,1.53846145,0.9615421,45,45,46,44,45,46,46,45,46,1602.2074,801.1037,801.1037,801.1037,801.1037,801.1037,801.1037,801.1037,9.368328,8.424609,0,0.6475708,100.137962,23.5037918,7.490795,24.3797913,51,51,2,0,7,20,0.70600003,0,1,0,44,10.4928741
