,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","Fan Control #6","Fan Control #7","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #6","Voltage #7","3VSB","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Hot Spot","GPU Total","GPU Fan","GPU Core","GPU Memory","GPU Core","GPU Core","GPU Memory","GPU Fan","Temperature","Used Space"
10/16/2022 21:43:00,76.86275,49.80392,64.70589,64.70589,30.19608,30.19608,64.70589,1.09600008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,45,40,33,8,23,28,-12,1753.2467,0.7692337,0,0,0,0,1.5625,0,0,0.2914667,45,46,44,43,44,43,44,44,47,4706.48047,4606.343,4606.343,4606.343,4606.343,4606.343,4706.48047,4706.48047,22.2399044,21.2994785,0,0.771860361,100.137886,34.7598648,11.0781708,20.7924156,43,44,2,0,45,40,0.70600003,5,1,0,41,11.1373749
10/16/2022 21:43:05,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.072,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44.5,40,33,8,23,28,-12,1744.186,0.78125,0,0,0,0,0,0.78125,0,0.1953125,45,44,44,43,43,43,45,43,45,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4706.48145,4706.48145,4606.34326,19.9613876,19.0421486,0,0.6549625,100.1379,34.76368,11.0793877,20.7911987,43,43,2,0,0,16,0.006,0,1,0,41,11.1373749
10/16/2022 21:43:10,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.016,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46.5,40,33,8,23,28,-12,1735.21851,2.30768919,0,0,0,0,0,0,0,0.288462639,45,44,45,44,44,44,46,44,46,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,23.2887669,22.3505363,0,0.742750645,100.137886,34.71518,11.0639305,20.8066559,43,43,2,0,0,16,0.006,0,1,0,41,11.1373749
10/16/2022 21:43:16,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.024,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,40,33,8,23,28,-12,1741.93542,0,0,0,0,0,0,0,0,0,44,43,44,43,43,44,45,43,45,4606.34326,4606.34326,4706.48145,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,20.0527859,19.1257744,0,0.6599152,100.1379,34.7393951,11.0716476,20.7989388,43,43,2,0,0,16,0.006,0,1,0,41,11.13739
10/16/2022 21:43:21,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.04000008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44.5,40,33,8,23,28,-12,1741.93542,0.7692337,0,0,0,0,0,0,0.7692337,0.192308426,44,44,44,43,43,44,45,43,45,4706.48047,4606.343,4606.343,4606.343,4606.343,4606.343,4706.48047,4606.343,20.0170212,19.0822144,0,0.6588022,100.137886,34.7364349,11.0707054,20.799881,43,43,1,0,0,16,0.006,0,1,0,41,11.13739
10/16/2022 21:43:26,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.128,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44.5,40,33,8,23,28,-12,1741.93542,0,0,0,0,0,0,0.7692337,0,0.09615421,44,43,44,43,43,43,45,44,45,4606.343,4606.343,4606.343,4606.343,4706.48047,4606.343,4606.343,4606.343,20.4534416,19.5198364,0,0.6625106,100.137886,34.78604,11.0865135,20.7840729,43,43,1,0,0,16,0.006,0,1,0,41,11.13739
10/16/2022 21:43:31,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.192,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,46,40,33,8,23,28,-12,1730.76929,0,0,0,0,1.53846145,0,0,0,0.192308426,45,43,44,43,43,44,44,43,46,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,23.4756737,22.54954,0,0.740497,100.137886,34.75316,11.0760345,20.7945518,43,44,1,0,0,16,0.006,0,1,0,41,11.13739
10/16/2022 21:43:36,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.08,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,40,33,8,23,28,-12,1737.45178,2.30768919,0,0,0,0,0,0,0,0.288462639,45,44,44,43,43,44,45,43,45,4706.48047,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,20.3059711,19.3762016,0,0.666619658,100.137878,34.757782,11.077507,20.79308,43,43,1,0,0,18,0.006,0,1,0,41,11.13739
10/16/2022 21:43:41,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,40,33,8,23,28,-12,1730.76929,0,0,0,0,0,0,0,0,0,45,44,44,43,43,43,46,43,46,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,20.7908916,19.86997,0,0.6856623,100.137886,34.73471,11.0701561,20.80043,43,43,1,0,0,16,0.006,0,1,0,41,11.13739
10/16/2022 21:43:46,76.86275,49.80392,64.70589,64.70589,30.19608,30.19608,64.70589,1.072,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,45,40,33,8,23,28,-12,1778.65613,0.78125,0,0,0,0,0,0,0.7692337,0.193810463,44,43,44,43,43,43,45,43,45,4606.343,4606.343,4706.481,4606.343,4606.343,4606.343,4706.481,4706.481,19.88414,18.95481,0,0.6545414,100.137886,34.7035828,11.0602341,20.8103523,43,43,2,0,0,18,0.006,0,1,0,41,11.1374207
10/16/2022 21:43:51,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.088,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,40,33,8,23,28,-12,1737.45178,0,0,0,0,0,0,0,0,0,44,43,44,43,44,43,46,43,46,4706.481,4606.34326,4606.34326,4706.481,4606.34326,4606.34326,4606.34326,4706.481,20.4804134,19.5516663,0,0.667531133,100.137894,34.72989,11.0686188,20.8019676,43,43,2,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:43:56,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.12,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44.5,40,33,8,23,28,-12,1744.186,0.7692337,0,0,0,0,0,0.7692337,0,0.192308426,45,43,44,44,43,43,45,43,45,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,20.6194534,19.6884251,0,0.682128966,100.137871,34.73442,11.0700645,20.8005219,43,43,1,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:44:01,75.68628,48.6274529,64.70589,64.70589,30.19608,30.19608,64.70589,1.09600008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,40,33,8,23,28,-12,1741.93542,0,0,0,0.7692337,0,0,0,0,0.09615421,44,43,44,44,43,43,44,43,44,4606.343,4606.343,4606.343,4706.48047,4706.48047,4606.343,4706.48047,4606.343,21.1775856,20.2467918,0,0.710121155,100.137886,34.75849,11.0777359,20.79285,43,43,2,0,0,18,0.006,0,1,0,41,11.1374207
10/16/2022 21:44:06,82.7451,56.47059,64.70589,64.70589,30.19608,30.19608,64.70589,1.056,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,51.5,40,33,8,23,28,-12,1746.44238,10.76923,0,0.7692337,0,0,0,0,0,1.44230723,47,45,47,46,45,46,47,45,47,4606.34229,4606.34229,4606.34229,4706.48,4606.34229,4606.34229,4606.34229,4606.34229,45.29816,44.29594,0,1.044379,100.137871,34.9876175,11.1507607,20.7198257,43,43,2,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:44:11,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.056,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,40,33,8,23,28,-12,1785.71423,0.7692337,0.7692337,0,0,0,0,0,0,0.192308426,45,45,45,44,49,45,45,44,51,4706.481,4706.481,4606.34326,4706.481,4606.34326,4606.34326,4706.481,4606.34326,24.1261253,23.2259064,0,0.765610456,100.137894,35.0888977,11.1830368,20.68755,43,43,1,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:44:17,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.1680001,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,47.5,41,33,8,23,28,-12,1814.51611,1.5625,0,0,0,0,0,0,0,0.1953125,47,45,46,44,45,46,47,44,47,4706.481,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,26.9638462,26.0162029,0,0.812557638,100.137894,35.10508,11.1881943,20.6823921,43,43,1,0,0,18,0.006,0,1,0,41,11.1373672
10/16/2022 21:44:21,76.86275,49.80392,64.70589,64.70589,30.19608,30.19608,64.70589,1.15200007,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,45.5,41,33,8,23,28,-12,1783.35535,2.34375,0,0,0,0,0,0,0,0.29296875,45,44,45,44,44,44,46,44,46,4606.34326,4606.34326,4706.48145,4606.34326,4706.48145,4606.34326,4606.34326,4606.34326,21.1288147,20.2301617,0,0.6923777,100.1379,35.141,11.1996422,20.6709442,43,43,1,0,0,16,0.006,0,1,0,41,11.1373672
10/16/2022 21:44:26,78.82353,51.7647057,64.70589,64.70589,30.19608,30.19608,64.70589,1.072,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,41,33,8,23,28,-12,1797.60315,3.8461566,0,0,0,0,0,0,0,0.480771065,51,50,49,51,47,47,49,46,51,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,30.6343956,29.6792316,0,0.8771256,100.137878,35.1617661,11.2062607,20.6643257,43,43,1,0,0,16,0.006,0,1,0,41,11.1373672
10/16/2022 21:44:31,78.82353,52.1568642,64.70589,64.70589,30.19608,30.19608,64.70589,1.08,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,33,8,23,28,-12,1819.407,3.8461566,0,0,0,0.7692337,0,0,0,0.5769253,47,45,47,45,46,46,47,45,47,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,25.6782284,24.7143879,0,0.7781518,100.137886,35.1664429,11.2077522,20.6628342,43,43,2,0,0,16,0.006,0,1,0,41,11.1373672
10/16/2022 21:44:37,78.82353,51.7647057,64.70589,64.70589,30.19608,30.19608,64.70589,1.072,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,33,8,23,28,-12,1885.47485,0.7692337,0,0,0,0,0,0,0.757575035,0.190854073,47,45,46,46,45,45,47,45,47,4706.48047,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,21.5897369,20.6469345,0,0.6891001,100.137878,35.2086639,11.2212067,20.64938,43,43,1,0,0,18,0.006,0,1,0,41,11.1373672
10/16/2022 21:44:42,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.2,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,46,41,33,8.5,23,28,-12,1785.71423,2.30768919,0,0,0,0,0,0,0,0.288462639,46,45,46,45,45,46,47,45,47,4606.343,4606.343,4606.343,4706.481,4606.343,4606.343,4606.343,4606.343,21.8145676,20.8860149,0,0.70124507,100.137886,35.2046356,11.2199249,20.6506615,43,43,1,0,0,16,0.006,0,1,0,41,11.1373672
10/16/2022 21:44:47,76.86275,49.80392,64.70589,64.70589,30.19608,30.19608,64.70589,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,46,41,33,8.5,23,28,-12,1781.00269,0.7692337,0,0,0,0,0,0.7692337,0,0.192308426,45,45,47,45,45,53,46,44,53,4606.343,4706.481,4706.481,4606.343,4606.343,4606.343,4606.343,4706.481,21.2581367,20.3394756,0,0.6873508,100.137894,35.2078247,11.22094,20.6496468,43,43,1,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:44:52,81.56863,54.9019623,64.70589,64.70589,30.19608,30.19608,64.70589,1.23200011,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,56,41,33,8,23,28,-12,1778.65613,22.3076935,0.7692337,1.53846145,2.30768919,0,0.757575035,0,0.7692337,3.5562396,60,47,49,47,47,47,47,47,60,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,36.5993347,35.6119881,0,1.0843482,100.137886,35.15998,11.2056923,20.6648941,43,43,1,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:44:57,78.82353,51.7647057,64.70589,64.70589,30.19608,30.19608,64.70589,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,47.5,41,33,8,23,28,-12,1959.36145,2.34375,0,0,0,0,0,0,0,0.29296875,47,48,46,45,45,45,46,45,48,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4706.481,23.9832439,23.0540657,0,0.7599405,100.137894,35.119812,11.19289,20.6776962,43,44,1,0,0,18,0.006,0,1,0,41,11.1374207
10/16/2022 21:45:02,78.82353,51.7647057,64.70589,64.70589,30.19608,30.19608,64.70589,1.184,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,33,8.5,23,28,-12,1867.22,0.78125,0,0,0,0,0.78125,0,0,0.1953125,47,45,45,44,45,45,47,45,47,4706.481,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4706.481,21.7325344,20.797142,0,0.714967549,100.137894,35.1446075,11.20079,20.669796,43,44,2,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:45:07,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.1680001,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,41,33,8.5,23,28,-12,1807.22888,0.78125,0,0,0,0,0,0,0,0.09765625,46,46,46,45,45,45,46,44,47,4606.343,4606.343,4606.343,4706.48047,4606.343,4606.343,4606.343,4606.343,21.0314445,20.1088142,0,0.6826888,100.137886,35.17891,11.2117233,20.6588631,43,44,2,0,0,16,0.006,0,1,0,41,11.1374207
10/16/2022 21:45:12,87.84314,61.9607849,64.70589,64.70589,30.19608,30.19608,64.70589,1.2240001,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,58,41,33,8,23,28,-12,1967.93,3.076923,26.5625,3.125,0,0,10.15625,0,0,5.3650856,50,50,60,49,48,49,48,49,60,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,33.9954338,33.08022,0,0.9539127,100.137878,35.168045,11.2082634,20.662323,43,43,2,0,0,18,0.006,0,1,0,41,11.1374207
10/16/2022 21:45:17,83.13725,57.2549,64.70589,64.70589,30.19608,30.19608,64.70589,1.064,1.672,3.47200012,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,41,33,8,23,28,-12,1942.446,3.8461566,0,0,0,0,7.69230747,0,0,1.44230723,47,46,47,45,45,46,47,46,47,4706.481,4606.34326,4606.34326,4606.34326,4606.34326,4706.481,4606.34326,4606.34326,26.03914,25.0613079,0,0.8069413,100.137894,35.2135544,11.2227669,20.64782,43,43,1,0,0,16,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:22,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.24,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,47.5,41,33,8,23,28,-12,1792.82874,2.30768919,0,0,0,0.78125,0,0,0,0.3861189,50,53,48,47,47,48,48,47,51,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,24.1939068,23.26636,0,0.7642358,100.137894,35.19874,11.2180443,20.6525421,43,44,2,0,0,16,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:27,78.82353,51.7647057,64.70589,64.70589,30.19608,30.19608,64.70589,1.144,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,33,8,23,28,-12,1804.81287,3.076923,0,0,0.7692337,0,0,0,0.7692337,0.5769253,47,46,47,46,45,45,47,44,47,4606.34229,4606.34229,4606.34229,4606.34229,4706.48,4606.34229,4606.34229,4606.34229,22.5012569,21.5668278,0,0.727680743,100.137871,35.205658,11.2202492,20.6503372,43,43,1,0,0,20,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:32,84.70589,58.0392151,64.70589,64.70589,30.19608,30.19608,64.70589,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,50,41,33,8,23,28,-12,1831.75037,17.7043266,0,3.125,0,0,0.78125,0,0,2.70131826,49,52,49,47,46,46,48,46,52,4606.34229,4606.34229,4606.34229,4706.48047,4606.34229,4606.34229,4606.34229,4606.34229,29.8815422,28.9630814,0,0.893998146,100.137878,35.2338333,11.229229,20.6413574,43,43,2,0,0,16,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:37,78.82353,51.7647057,64.70589,64.70589,30.19608,30.19608,64.70589,1.20800006,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,47,41,33,8,23,28,-12,1877.60779,0,0,0,0,0,0,0,0,0,47,46,47,45,45,46,47,46,47,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,21.5687275,20.6431885,0,0.701573551,100.137878,35.2342,11.2293472,20.64124,43,44,1,0,0,16,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:42,82.35294,56.078434,64.70589,64.70589,30.19608,30.19608,64.70589,1.136,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,49,42,33,8,23,28,-12,2102.80371,2.30768919,1.53846145,0.7692337,0,1.51515007,0,2.30768919,3.076923,1.43939257,48,47,48,46,46,47,48,46,49,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,24.5297947,23.5756283,0,0.8016096,100.137878,35.2797546,11.243866,20.62672,43,43,2,0,0,16,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:47,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.136,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,42,33,8,23,28,-12,1812.08057,1.53846145,0,0,0,0,0,0,0,0.192308426,47,46,46,46,45,46,46,45,47,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,21.2386951,20.3095646,0,0.681224346,100.1379,35.25844,11.237072,20.6335144,43,43,1,0,0,16,0.006,0,1,0,41,11.1374435
10/16/2022 21:45:52,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.04000008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46.5,41,33,8,23,28,-12,1809.65149,0.7692337,0,0.7692337,0,0,0,0,0,0.192308426,47,45,46,45,45,45,48,45,48,4606.34229,4606.34229,4706.48047,4606.34229,4606.34229,4606.34229,4706.48047,4606.34229,20.2718773,19.3410053,0,0.662572861,100.137878,35.3108368,11.2537689,20.6168175,43,43,1,0,0,16,0.006,0,1,0,42,11.1012344
10/16/2022 21:45:57,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.064,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,41,33,8,23,28,-12,1795.21277,0,0,0,0,0,0.757575035,0,0.7692337,0.190854073,46,45,45,44,44,45,46,45,47,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,20.0718155,19.1370773,0,0.661790669,100.137894,35.23958,11.23106,20.6395264,43,43,1,0,0,16,0.006,0,1,0,42,11.1012344
10/16/2022 21:46:02,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.128,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,47,41,33,8.5,23,28,-12,1797.60315,0,0,0,0,0,0,0,0,0,47,45,46,45,45,45,47,45,47,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,21.2416973,20.3071232,0,0.6856821,100.137886,35.202652,11.2192917,20.6512947,43,43,1,0,0,16,0.006,0,1,0,42,11.1012344
10/16/2022 21:46:08,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.10400009,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47.5,41,33,8,23,28,-12,1795.21277,1.5625,0.78125,0,0.78125,0.78125,0,0,0,0.48828125,46,45,45,44,45,45,46,45,47,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4706.48145,4606.34326,4606.34326,21.918396,20.9916611,0,0.711091161,100.1379,35.2469254,11.2334023,20.6371841,43,43,1,0,0,16,0.006,0,1,0,42,11.1012344
10/16/2022 21:46:13,77.64706,50.5882378,64.70589,64.70589,30.19608,30.19608,64.70589,1.192,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,33,8,23,28,-12,1792.82874,0.78125,0,0.78125,0,0,0,0,0,0.1953125,46,45,46,44,44,44,46,45,46,4706.48145,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,22.1529655,21.236393,0,0.7157827,100.1379,35.1956177,11.2170486,20.6535378,43,44,2,0,0,16,0.006,0,1,0,42,11.1012344
10/16/2022 21:46:18,76.86275,49.80392,64.70589,64.70589,30.19608,30.19608,64.70589,1.12,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,41,33,8,23,28,-12,1792.82874,0.78125,0,0,0.78125,0,0,0,0,0.1953125,45,44,45,44,44,44,46,45,46,4706.48,4606.34229,4606.34229,4706.48,4606.34229,4606.34229,4606.34229,4606.34229,20.6612949,19.7198334,0,0.6798939,100.137878,35.199707,11.2183533,20.6522331,43,44,1,0,0,16,0.006,0,1,0,42,11.1012344
10/16/2022 21:46:23,76.86275,49.80392,64.70589,64.70589,30.19608,30.19608,64.70589,1.1680001,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,45.5,41,33,8,23,28,-12,1773.98157,0.7692337,0,0,0,0,0.757575035,0,0,0.190854073,45,44,45,44,44,44,45,45,45,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,20.2625122,19.33341,0,0.660547137,100.137886,35.17002,11.2088928,20.6616936,43,44,1,0,0,18,0.006,0,1,0,42,11.1012344
